id,deal_id,stage,entered_at,exited_at
b8c33dd7-11ad-455a-98d9-164163e777ce,ed9c2963-b521-4083-94c9-8394609cb461,qualifying,2020-07-06 03:54:14,2020-07-10 03:54:14
52ce57a0-0145-40ac-b99b-24ab58d55a66,ed9c2963-b521-4083-94c9-8394609cb461,validating,2020-07-10 03:54:14,2020-08-07 03:54:14
0c3dbec2-8891-422a-ac29-6efb7b6067b3,ed9c2963-b521-4083-94c9-8394609cb461,progressing,2020-08-07 03:54:14,2020-08-12 03:54:14
71c8cfc3-5e93-402a-8da5-d69f54e8347a,6b32bb9c-ea5f-4a0a-9b9c-fd5b9fd09d3b,qualifying,2027-08-20 03:54:14,2027-09-02 03:54:14
33991d57-3851-4d7d-b7c9-17fbc98e2490,6b32bb9c-ea5f-4a0a-9b9c-fd5b9fd09d3b,validating,2027-09-02 03:54:14,2027-09-17 03:54:14
d7ab0961-4ae7-4ca8-a249-aa27f848221e,6b32bb9c-ea5f-4a0a-9b9c-fd5b9fd09d3b,progressing,2027-09-17 03:54:14,2027-10-03 03:54:14
f10be9f0-6851-48e2-9813-5beedd1a0a08,6b32bb9c-ea5f-4a0a-9b9c-fd5b9fd09d3b,focus,2027-10-03 03:54:14,2027-09-21 03:54:14
25c5390b-d5b3-4129-89fa-79fa20fc585b,29a76ba9-046a-46d4-be84-359dca244d64,qualifying,2019-08-02 03:54:14,2019-08-09 03:54:14
257e5cf2-90ee-4d84-a6a1-c16853ec8656,29a76ba9-046a-46d4-be84-359dca244d64,validating,2019-08-09 03:54:14,2019-08-30 03:54:14
7b9192ff-ee82-43fa-9086-1fa093880e94,29a76ba9-046a-46d4-be84-359dca244d64,progressing,2019-08-30 03:54:14,2019-09-13 03:54:14
4013f41c-4e80-46a9-b242-aaa30a990f06,1f2eb5bf-cfe2-4500-a91d-46af61399906,qualifying,2019-10-20 03:54:14,2019-11-02 03:54:14
f6c8895c-0a0d-4523-8747-9336f6afa6fd,1f2eb5bf-cfe2-4500-a91d-46af61399906,validating,2019-11-02 03:54:14,2019-11-15 03:54:14
a6080b6d-21f8-48ee-951d-f5ddfe23a98b,1f2eb5bf-cfe2-4500-a91d-46af61399906,progressing,2019-11-15 03:54:14,2019-11-27 03:54:14
43d7ef7a-cc06-4b1c-b14e-1e9d0ea6d738,9a1e762e-6e89-4c98-be49-a25769bf2745,qualifying,2021-04-20 03:54:14,2021-04-28 03:54:14
33f1d7de-853e-42c9-b2e4-f61aa2f3a993,9a1e762e-6e89-4c98-be49-a25769bf2745,validating,2021-04-28 03:54:14,2021-05-05 03:54:14
1385372b-f085-4fea-9102-a91b00c6d507,9a1e762e-6e89-4c98-be49-a25769bf2745,progressing,2021-05-05 03:54:14,2021-05-26 03:54:14
c0ab32fa-7368-4938-9e9f-34b9ab8079b6,9a1e762e-6e89-4c98-be49-a25769bf2745,focus,2021-05-26 03:54:14,2021-06-17 03:54:14
280dad4c-bc7c-443b-b188-c171bfbff63e,3a5ccd96-c20c-421b-8701-cd7a009a37d5,qualifying,2021-09-25 03:54:14,2021-09-29 03:54:14
2a2b0e9a-4ceb-49fd-b673-2906a47e2e6d,3a5ccd96-c20c-421b-8701-cd7a009a37d5,validating,2021-09-29 03:54:14,2021-10-11 03:54:14
62cdc525-dba8-41c7-85cf-6a5d5433d770,3a5ccd96-c20c-421b-8701-cd7a009a37d5,progressing,2021-10-11 03:54:14,2021-10-25 03:54:14
14ba10c2-ba87-4bad-ae58-2558f4b44184,3a5ccd96-c20c-421b-8701-cd7a009a37d5,focus,2021-10-25 03:54:14,2021-11-03 03:54:14
90f04dee-8d75-4333-a8df-de623aad6317,3a5ccd96-c20c-421b-8701-cd7a009a37d5,negotiating,2021-11-03 03:54:14,2021-11-07 03:54:14
80a2d158-3b06-4051-b373-647603d17668,75722cac-8d0f-4da0-91bd-382793fe61ed,qualifying,2027-09-16 03:54:14,2027-09-21 03:54:14
2324d31f-db7e-4695-b25e-41e5b71eb702,75722cac-8d0f-4da0-91bd-382793fe61ed,validating,2027-09-21 03:54:14,2027-10-19 03:54:14
29a3015d-3cd0-4331-9392-c381f525ff16,75722cac-8d0f-4da0-91bd-382793fe61ed,progressing,2027-10-19 03:54:14,2027-11-08 03:54:14
62a6b7f1-1006-4b95-a0ff-3d02b9fe8aeb,b847217a-4a2d-4c72-8f98-3ea2ac20811f,qualifying,2022-03-24 03:54:14,2022-03-28 03:54:14
f665fe2a-1689-4168-a40e-8e7ef62c0557,b847217a-4a2d-4c72-8f98-3ea2ac20811f,validating,2022-03-28 03:54:14,2022-04-18 03:54:14
23acc3c0-29b5-4b9d-b074-89e6361c05a4,b847217a-4a2d-4c72-8f98-3ea2ac20811f,progressing,2022-04-18 03:54:14,2022-05-14 03:54:14
80e2c3c7-4012-4718-a81a-7780c1b1eabc,1ef428e4-2a23-48b9-8d14-450b0237de59,qualifying,2027-01-11 03:54:14,2027-01-24 03:54:14
74389801-985a-4241-baf4-936793ae4704,1ef428e4-2a23-48b9-8d14-450b0237de59,validating,2027-01-24 03:54:14,2027-02-15 03:54:14
40b485ba-a400-4d11-b226-2850e98a7a06,1ef428e4-2a23-48b9-8d14-450b0237de59,progressing,2027-02-15 03:54:14,2027-02-20 03:54:14
174d5bd2-8a34-40be-8620-279932d546e3,1ef428e4-2a23-48b9-8d14-450b0237de59,focus,2027-02-20 03:54:14,2027-02-04 03:54:14
e600b379-f96f-4d74-88de-bc9b461f7958,23eb3a53-3783-4b6a-9448-2d3db5eaf167,qualifying,2021-12-01 03:54:14,2021-12-06 03:54:14
fd2e079f-053a-478e-91a8-08b0bb1afd69,23eb3a53-3783-4b6a-9448-2d3db5eaf167,validating,2021-12-06 03:54:14,2021-12-24 03:54:14
b2fe0c97-5afe-40bd-b4d1-07b7890a7cfe,23eb3a53-3783-4b6a-9448-2d3db5eaf167,progressing,2021-12-24 03:54:14,2022-01-14 03:54:14
91b881a4-a998-49ab-892d-b252d9b7553b,6725f154-e52c-474e-a3c2-e0d17d310206,qualifying,2023-05-04 03:54:14,2023-05-13 03:54:14
9073012a-7f55-4963-8670-f030ac365258,6725f154-e52c-474e-a3c2-e0d17d310206,validating,2023-05-13 03:54:14,2023-06-09 03:54:14
8b72c491-5514-41c1-9469-7e603341bfeb,6725f154-e52c-474e-a3c2-e0d17d310206,progressing,2023-06-09 03:54:14,2023-06-29 03:54:14
ee7c4e6c-af22-4aec-b733-ea7d3d7780bf,f07eb795-74d9-4ff1-92a4-ba5cad96e849,qualifying,2020-09-24 03:54:14,2020-10-01 03:54:14
a6eb15e2-ac2d-48ff-9e15-fade0d4a8806,f07eb795-74d9-4ff1-92a4-ba5cad96e849,validating,2020-10-01 03:54:14,2020-10-17 03:54:14
4aa1293d-8eab-4f90-a3cd-5044157bdbe7,f07eb795-74d9-4ff1-92a4-ba5cad96e849,progressing,2020-10-17 03:54:14,2020-11-19 03:54:14
0046dbf8-4699-49e7-8a02-2fa4109d1c3b,cc525611-6783-447f-b298-aa99d839cdbf,qualifying,2023-11-18 03:54:14,2023-11-22 03:54:14
ce1059ad-1f3a-4ebd-99e8-6adfff77a666,cc525611-6783-447f-b298-aa99d839cdbf,validating,2023-11-22 03:54:14,2023-12-11 03:54:14
db652151-3d10-4fcb-af39-2276dfea53b4,cc525611-6783-447f-b298-aa99d839cdbf,progressing,2023-12-11 03:54:14,2023-12-14 03:54:14
08da4565-9850-430e-88d8-b80e8d5561f9,4dcc1cbb-ca54-43ee-b784-b590157ff61b,qualifying,2025-07-15 03:54:14,2025-07-23 03:54:14
f10222da-a38f-45b8-b042-66f8876c42b1,4dcc1cbb-ca54-43ee-b784-b590157ff61b,validating,2025-07-23 03:54:14,2025-08-11 03:54:14
18518b25-1d65-4c9d-8687-b0df847cb409,4dcc1cbb-ca54-43ee-b784-b590157ff61b,progressing,2025-08-11 03:54:14,2025-09-10 03:54:14
8a6a064a-1793-4425-a1c0-b117e1c99e27,8f01a8a4-b96c-4b21-9272-1e0cec26616a,qualifying,2019-06-01 03:54:14,2019-06-06 03:54:14
c7a42d29-9c3d-4be0-9126-3b487d0e3b46,8f01a8a4-b96c-4b21-9272-1e0cec26616a,validating,2019-06-06 03:54:14,2019-06-29 03:54:14
bdb2a6ee-41a4-46be-ab4f-31cf58762c22,8f01a8a4-b96c-4b21-9272-1e0cec26616a,progressing,2019-06-29 03:54:14,2019-07-09 03:54:14
4f53e6b1-8bed-4084-9026-382b57000c70,8f01a8a4-b96c-4b21-9272-1e0cec26616a,focus,2019-07-09 03:54:14,2019-06-16 03:54:14
f2401330-b300-48a4-bb2c-5b0ff8c7a205,9cd79fe3-ec2c-48f4-84fa-8992050ff1ac,qualifying,2022-06-26 03:54:14,2022-06-29 03:54:14
93246300-dbcd-4149-94ad-64f623928db4,9cd79fe3-ec2c-48f4-84fa-8992050ff1ac,validating,2022-06-29 03:54:14,2022-07-25 03:54:14
d5f55def-c67e-4344-9412-69222a1c1bdb,9cd79fe3-ec2c-48f4-84fa-8992050ff1ac,progressing,2022-07-25 03:54:14,2022-08-02 03:54:14
458bee86-3db9-4e53-b038-87430ae3d656,9cd79fe3-ec2c-48f4-84fa-8992050ff1ac,focus,2022-08-02 03:54:14,2022-08-02 03:54:14
ee581ab7-3c0c-496d-aec0-5e828f913297,fbb56a04-6123-42d0-b74b-9f4f9c2838d9,qualifying,2025-06-01 03:54:14,2025-06-10 03:54:14
d6a145ec-af97-4ff1-b6e8-a1c2dbe2b137,fbb56a04-6123-42d0-b74b-9f4f9c2838d9,validating,2025-06-10 03:54:14,2025-06-28 03:54:14
b7fdc34c-4e3d-4ccb-853d-613847dea7cd,fbb56a04-6123-42d0-b74b-9f4f9c2838d9,progressing,2025-06-28 03:54:14,2025-07-06 03:54:14
105fdb54-b228-4fd3-bcf2-83f308e68cfb,fbb56a04-6123-42d0-b74b-9f4f9c2838d9,focus,2025-07-06 03:54:14,2025-06-27 03:54:14
f6eefe54-7b4a-41e8-934f-20487e87a92b,49819ea1-0dcb-44bd-a020-e3b02c71b45c,qualifying,2022-11-18 03:54:14,2022-11-28 03:54:14
f9dc638c-7f77-4b99-b479-6e4e19c748d9,49819ea1-0dcb-44bd-a020-e3b02c71b45c,validating,2022-11-28 03:54:14,2022-12-21 03:54:14
6d05a52e-6620-47be-b262-67ebe920bc86,49819ea1-0dcb-44bd-a020-e3b02c71b45c,progressing,2022-12-21 03:54:14,2023-01-08 03:54:14
d1bbf8d6-1698-418a-947f-426cb0e87a8d,49819ea1-0dcb-44bd-a020-e3b02c71b45c,focus,2023-01-08 03:54:14,2023-01-18 03:54:14
670aa0b6-452c-4bf9-93ad-21a4b6c806d2,49819ea1-0dcb-44bd-a020-e3b02c71b45c,negotiating,2023-01-18 03:54:14,2023-01-13 03:54:14
fbdb3025-70c4-4800-8c69-9d8013ead7b2,ff15462e-57fb-4666-b26d-6a8e125382b3,qualifying,2024-03-25 03:54:14,2024-04-05 03:54:14
0d0627c3-9cc0-4770-90e1-95f4696e44f2,ff15462e-57fb-4666-b26d-6a8e125382b3,validating,2024-04-05 03:54:14,2024-04-25 03:54:14
77cf68e2-d9a9-4d23-ad47-ba8b99b8bb84,ff15462e-57fb-4666-b26d-6a8e125382b3,progressing,2024-04-25 03:54:14,2024-05-11 03:54:14
adc97873-9524-46c4-954b-6882de7dfab7,ff15462e-57fb-4666-b26d-6a8e125382b3,focus,2024-05-11 03:54:14,2024-05-11 03:54:14
6059cdb1-ce3d-4688-b848-b0274aaa3f27,574d6081-ee9e-4119-b3c4-715f16bb0786,qualifying,2019-08-20 03:54:14,2019-08-25 03:54:14
d87d9dd2-ee4f-47b8-9182-c28f2cb41ca1,574d6081-ee9e-4119-b3c4-715f16bb0786,validating,2019-08-25 03:54:14,2019-09-02 03:54:14
4c54a1d4-5904-4c6b-bf8d-bca8198d93f5,574d6081-ee9e-4119-b3c4-715f16bb0786,progressing,2019-09-02 03:54:14,2019-09-06 03:54:14
299a25f0-b719-4a17-aa59-3711192253b1,7bbfa322-5bb2-40ab-a944-d44ffa10b1f6,qualifying,2027-05-01 03:54:14,2027-05-05 03:54:14
d5665dd2-21f6-481b-b811-94fb2e713af3,7bbfa322-5bb2-40ab-a944-d44ffa10b1f6,validating,2027-05-05 03:54:14,2027-05-22 03:54:14
069dd2c4-d941-45d3-9d19-5b59c45518e6,7bbfa322-5bb2-40ab-a944-d44ffa10b1f6,progressing,2027-05-22 03:54:14,2027-06-05 03:54:14
c21985f8-4ce6-44b6-955b-5f775345e073,7bbfa322-5bb2-40ab-a944-d44ffa10b1f6,focus,2027-06-05 03:54:14,2027-06-22 03:54:14
6df28c85-e767-4cc6-a835-bd6e03bed4e1,7bbfa322-5bb2-40ab-a944-d44ffa10b1f6,negotiating,2027-06-22 03:54:14,2027-05-16 03:54:14
32267e80-7d12-4db2-8f5c-4aa372ce6ea6,1557cfe1-d29f-4e7a-92eb-34a5c27961a6,qualifying,2021-09-30 03:54:14,2021-10-09 03:54:14
fe103358-2f94-4cbe-a548-14090a36a499,1557cfe1-d29f-4e7a-92eb-34a5c27961a6,validating,2021-10-09 03:54:14,2021-10-21 03:54:14
fac730be-21fd-4617-8ee3-2fca7f6c76b9,1557cfe1-d29f-4e7a-92eb-34a5c27961a6,progressing,2021-10-21 03:54:14,2021-11-25 03:54:14
6d4dbe64-931a-4657-aab9-fdbfc9689f63,d73accdb-2d0a-4a6a-9072-7096a60f7532,qualifying,2021-08-08 03:54:14,2021-08-20 03:54:14
993be5b5-67f4-4ad1-bb32-fd312ee8462c,d73accdb-2d0a-4a6a-9072-7096a60f7532,validating,2021-08-20 03:54:14,2021-09-02 03:54:14
f1ea75f0-bdad-4f88-9cfa-f09953ad6568,d73accdb-2d0a-4a6a-9072-7096a60f7532,progressing,2021-09-02 03:54:14,2021-09-23 03:54:14
d3a742d1-28de-4747-aff2-ceb4ccd84aae,d73accdb-2d0a-4a6a-9072-7096a60f7532,focus,2021-09-23 03:54:14,2021-09-28 03:54:14
a13b3247-73c5-4fd5-8d70-de5402c45615,d73accdb-2d0a-4a6a-9072-7096a60f7532,negotiating,2021-09-28 03:54:14,2021-09-23 03:54:14
69465793-e3fc-4e95-8e47-98f6e0fe8184,023d1a57-de7f-410e-90c1-b4fc993b1e5c,qualifying,2025-12-14 03:54:14,2025-12-17 03:54:14
9d2972d1-c2cf-4e3e-939a-2335f71ed599,023d1a57-de7f-410e-90c1-b4fc993b1e5c,validating,2025-12-17 03:54:14,2026-01-06 03:54:14
d5952b3a-98bd-4167-9fac-359ad802070d,023d1a57-de7f-410e-90c1-b4fc993b1e5c,progressing,2026-01-06 03:54:14,2026-01-23 03:54:14
c22d4f39-3b54-4761-93b8-2c0e1cc587e6,023d1a57-de7f-410e-90c1-b4fc993b1e5c,focus,2026-01-23 03:54:14,2026-01-02 03:54:14
6d0ef363-14fd-4876-8859-66fc65218a01,7a369ca7-8280-4dd2-b0e5-72dcc11fdffe,qualifying,2020-03-13 03:54:14,2020-03-24 03:54:14
76e47869-e6a2-4751-96f1-ad0ee3de64dd,7a369ca7-8280-4dd2-b0e5-72dcc11fdffe,validating,2020-03-24 03:54:14,2020-04-01 03:54:14
57ea2284-5848-4024-b42e-81c0fbf44954,7a369ca7-8280-4dd2-b0e5-72dcc11fdffe,progressing,2020-04-01 03:54:14,2020-04-16 03:54:14
5873a1d6-be6a-4251-9283-f577a1179e91,7a369ca7-8280-4dd2-b0e5-72dcc11fdffe,focus,2020-04-16 03:54:14,2020-04-30 03:54:14
fb443747-8a4e-4d28-898f-410851f42753,ad509ca8-05ff-4ef5-9377-e5db98c16afe,qualifying,2022-05-30 03:54:14,2022-06-06 03:54:14
b501cb97-23d2-4ca6-9120-500f021f2adf,ad509ca8-05ff-4ef5-9377-e5db98c16afe,validating,2022-06-06 03:54:14,2022-06-13 03:54:14
0792bc94-f97b-4525-9af2-2380a2902d98,ad509ca8-05ff-4ef5-9377-e5db98c16afe,progressing,2022-06-13 03:54:14,2022-06-27 03:54:14
63cb091e-6811-463d-b433-6fa2f48d4923,ad509ca8-05ff-4ef5-9377-e5db98c16afe,focus,2022-06-27 03:54:14,2022-07-07 03:54:14
dc81a265-10d5-43e6-b6cd-71cc63e7c686,ad509ca8-05ff-4ef5-9377-e5db98c16afe,negotiating,2022-07-07 03:54:14,2022-07-27 03:54:14
8b810c80-b059-4d21-a155-ea927b53306f,286c59fb-eeb8-49db-975f-0158126387f7,qualifying,2022-06-08 03:54:14,2022-06-14 03:54:14
4ad4f810-e224-49c9-91ed-e944fd9fa703,286c59fb-eeb8-49db-975f-0158126387f7,validating,2022-06-14 03:54:14,2022-06-28 03:54:14
5ab8eb25-6e01-4e33-b672-62114385eddd,286c59fb-eeb8-49db-975f-0158126387f7,progressing,2022-06-28 03:54:14,2022-07-14 03:54:14
02abc6cb-da9f-43e8-a874-89352cd7207c,286c59fb-eeb8-49db-975f-0158126387f7,focus,2022-07-14 03:54:14,2022-07-31 03:54:14
96499012-2bda-45bf-bb7b-b8c300d86cc7,286c59fb-eeb8-49db-975f-0158126387f7,negotiating,2022-07-31 03:54:14,2022-06-29 03:54:14
77927139-992f-4ebf-b81d-af3b8bc3d935,21f50878-4053-4df3-906f-c67bea6c3bac,qualifying,2022-08-30 03:54:14,2022-09-13 03:54:14
1e0174fd-1b79-4b5b-923a-ae408bfbfb95,21f50878-4053-4df3-906f-c67bea6c3bac,validating,2022-09-13 03:54:14,2022-09-23 03:54:14
4c1564ef-3acc-4df9-9756-8bf237e4d2c2,21f50878-4053-4df3-906f-c67bea6c3bac,progressing,2022-09-23 03:54:14,2022-10-04 03:54:14
b7d07cae-28b1-4411-93e0-2bd49a30e666,027e7e92-0c0c-431a-a417-c59c0c0cdb87,qualifying,2024-05-01 03:54:14,2024-05-14 03:54:14
b9bce9a4-4bc0-4cd6-a292-f59166a28263,027e7e92-0c0c-431a-a417-c59c0c0cdb87,validating,2024-05-14 03:54:14,2024-06-01 03:54:14
c4db3d61-01a6-4e70-9b2d-f4efa3ccda89,027e7e92-0c0c-431a-a417-c59c0c0cdb87,progressing,2024-06-01 03:54:14,2024-06-24 03:54:14
890736de-c1e7-4df9-a95c-f8ff65db8080,14ef82ea-c69b-44c2-aa7f-e7cff169175b,qualifying,2020-02-11 03:54:14,2020-02-19 03:54:14
a5d32eda-63aa-4aac-823f-04b513681f1a,14ef82ea-c69b-44c2-aa7f-e7cff169175b,validating,2020-02-19 03:54:14,2020-03-01 03:54:14
955ac14a-0b67-4206-9db1-ad17db03153e,14ef82ea-c69b-44c2-aa7f-e7cff169175b,progressing,2020-03-01 03:54:14,2020-03-12 03:54:14
ce26a0a4-1a59-4749-a51c-6b538aa150a3,14ef82ea-c69b-44c2-aa7f-e7cff169175b,focus,2020-03-12 03:54:14,2020-03-27 03:54:14
d9bf2fbe-7b8c-4b15-b68a-940fa75446eb,8101f782-c46e-4569-99f0-052fbe3bbc07,qualifying,2021-07-15 03:54:14,2021-07-21 03:54:14
57e36d9d-5b11-492b-b2c2-ed6768f61ac9,8101f782-c46e-4569-99f0-052fbe3bbc07,validating,2021-07-21 03:54:14,2021-07-31 03:54:14
afcf8db7-a54f-47f3-9bac-f76fb2af129f,8101f782-c46e-4569-99f0-052fbe3bbc07,progressing,2021-07-31 03:54:14,2021-08-18 03:54:14
15b13f21-49ee-4eb6-a712-bf3938cc206d,8101f782-c46e-4569-99f0-052fbe3bbc07,focus,2021-08-18 03:54:14,2021-08-30 03:54:14
75edb025-4d69-4b96-858a-03b670437d2a,8101f782-c46e-4569-99f0-052fbe3bbc07,negotiating,2021-08-30 03:54:14,2021-09-07 03:54:14
b0f46696-28bd-4355-af48-234a8cb51377,c1cb509c-b12e-4f8d-82cb-4b5090c45c22,qualifying,2025-11-25 03:54:14,2025-11-28 03:54:14
57c90091-ab62-4107-bfea-a45f0d9e3c61,c1cb509c-b12e-4f8d-82cb-4b5090c45c22,validating,2025-11-28 03:54:14,2025-12-17 03:54:14
38ecb0df-c8bc-4997-b91f-6e298bd14243,c1cb509c-b12e-4f8d-82cb-4b5090c45c22,progressing,2025-12-17 03:54:14,2026-01-04 03:54:14
8634fd35-89c7-4808-8103-01daaaf07b7c,c1cb509c-b12e-4f8d-82cb-4b5090c45c22,focus,2026-01-04 03:54:14,2026-01-19 03:54:14
fc4893ba-ffac-4aec-8eca-76eb3b5a9dd5,c1cb509c-b12e-4f8d-82cb-4b5090c45c22,negotiating,2026-01-19 03:54:14,2025-12-23 03:54:14
7f555a26-5813-4ae1-9ca5-73c04f52e753,0c5796a8-1190-4579-a795-f40fd9d13803,qualifying,2026-01-18 03:54:14,2026-02-01 03:54:14
7c5825dd-96d1-4ea7-812c-d7f094a84e0c,0c5796a8-1190-4579-a795-f40fd9d13803,validating,2026-02-01 03:54:14,2026-02-11 03:54:14
209c488b-dcc8-43fe-9792-3c83a8d69cad,0c5796a8-1190-4579-a795-f40fd9d13803,progressing,2026-02-11 03:54:14,2026-02-20 03:54:14
e78e2d44-b0ca-439a-a500-da03546e876f,0c5796a8-1190-4579-a795-f40fd9d13803,focus,2026-02-20 03:54:14,2026-02-25 03:54:14
e80da6eb-a660-4cec-b33d-b107b876ccfd,199d0836-0cad-43c4-857c-73d289eed465,qualifying,2023-07-23 03:54:14,2023-08-01 03:54:14
15b3aac6-8f7f-479a-9daf-d2182ad51f16,199d0836-0cad-43c4-857c-73d289eed465,validating,2023-08-01 03:54:14,2023-08-16 03:54:14
f9c16013-c6d3-47b5-a4d9-e4eafabdc146,199d0836-0cad-43c4-857c-73d289eed465,progressing,2023-08-16 03:54:14,2023-09-03 03:54:14
1e055bf8-69b1-4a71-b463-01f047189e12,199d0836-0cad-43c4-857c-73d289eed465,focus,2023-09-03 03:54:14,2023-09-12 03:54:14
3d4d423a-396a-4f07-969d-6347981c2b09,199d0836-0cad-43c4-857c-73d289eed465,negotiating,2023-09-12 03:54:14,2023-08-20 03:54:14
bc73b7ec-2412-48ee-ba18-027025ef3e76,cb64e0cd-7235-4b20-998b-50c1e615d7c9,qualifying,2020-12-13 03:54:14,2020-12-23 03:54:14
dff2415e-6825-4969-a2f5-f91dc8cb2b24,cb64e0cd-7235-4b20-998b-50c1e615d7c9,validating,2020-12-23 03:54:14,2020-12-31 03:54:14
24e419a0-9561-4557-abe5-383e0221a93d,cb64e0cd-7235-4b20-998b-50c1e615d7c9,progressing,2020-12-31 03:54:14,2021-01-21 03:54:14
78c901e4-2f8d-4717-93a8-aaba79800aea,cb64e0cd-7235-4b20-998b-50c1e615d7c9,focus,2021-01-21 03:54:14,2021-02-07 03:54:14
6759948b-9161-4d50-933b-747653374be9,cb65bf0f-22c5-4987-9fe8-3f2f2223df4c,qualifying,2024-12-24 03:54:14,2025-01-02 03:54:14
fae3bc50-cc1e-4caa-9338-eab835425cf7,cb65bf0f-22c5-4987-9fe8-3f2f2223df4c,validating,2025-01-02 03:54:14,2025-01-15 03:54:14
0bb72e93-e2cc-43eb-930a-2754acaa717a,cb65bf0f-22c5-4987-9fe8-3f2f2223df4c,progressing,2025-01-15 03:54:14,2025-02-03 03:54:14
e1a17d0e-98bc-4edf-bad8-f58dac2c444b,cb65bf0f-22c5-4987-9fe8-3f2f2223df4c,focus,2025-02-03 03:54:14,2025-02-01 03:54:14
8b1e8f63-d7ff-4651-a178-ddcbca0c9e8a,fc54dbbe-cc1c-4e39-ae66-9df94df9d1c5,qualifying,2024-01-18 03:54:14,2024-02-01 03:54:14
8619d999-3a13-4277-874a-355870e0f2ca,fc54dbbe-cc1c-4e39-ae66-9df94df9d1c5,validating,2024-02-01 03:54:14,2024-02-19 03:54:14
d25f437f-4479-4939-ba1e-38191212f5ad,fc54dbbe-cc1c-4e39-ae66-9df94df9d1c5,progressing,2024-02-19 03:54:14,2024-02-24 03:54:14
55844aeb-865a-44d1-a6c1-178bfc591802,fc54dbbe-cc1c-4e39-ae66-9df94df9d1c5,focus,2024-02-24 03:54:14,2024-02-20 03:54:14
2f190720-dc81-4e4e-b163-ce9cb5b8a948,532b4a08-6a52-45cd-bab1-4dc5b97b7e17,qualifying,2020-01-26 03:54:14,2020-02-08 03:54:14
4b978690-fef6-4278-b49b-c4fe8271ca88,532b4a08-6a52-45cd-bab1-4dc5b97b7e17,validating,2020-02-08 03:54:14,2020-02-16 03:54:14
45b26a2a-9949-4ff8-b382-80041873f911,532b4a08-6a52-45cd-bab1-4dc5b97b7e17,progressing,2020-02-16 03:54:14,2020-02-27 03:54:14
70d5e070-cab7-4c34-beb1-42d3d5497218,dc228f7b-3f49-402e-9a34-62b638fc17b8,qualifying,2019-05-05 03:54:14,2019-05-09 03:54:14
f85f1fce-21dd-40ba-bbaa-8d9cb2407281,dc228f7b-3f49-402e-9a34-62b638fc17b8,validating,2019-05-09 03:54:14,2019-05-25 03:54:14
89ef6958-50c2-4a16-b289-d0311396ab7f,dc228f7b-3f49-402e-9a34-62b638fc17b8,progressing,2019-05-25 03:54:14,2019-06-14 03:54:14
641deb2e-1c38-4b19-964f-c6e9d7fc140a,dc228f7b-3f49-402e-9a34-62b638fc17b8,focus,2019-06-14 03:54:14,2019-06-22 03:54:14
4a4d0c2f-fa14-46fe-9981-436dc98f57a5,4af299a6-ad55-424c-8b73-406f596f17be,qualifying,2027-06-04 03:54:14,2027-06-13 03:54:14
0adc45f0-bb63-4791-99e9-26f79f39dfe6,4af299a6-ad55-424c-8b73-406f596f17be,validating,2027-06-13 03:54:14,2027-07-01 03:54:14
2a194487-307d-49da-a4b2-dc6c34ef640c,4af299a6-ad55-424c-8b73-406f596f17be,progressing,2027-07-01 03:54:14,2027-07-12 03:54:14
1120d278-2d7f-4e80-859e-74051500d282,4af299a6-ad55-424c-8b73-406f596f17be,focus,2027-07-12 03:54:14,2027-07-30 03:54:14
adc15a89-e127-4b48-9ad3-66d64e1e9a02,4af299a6-ad55-424c-8b73-406f596f17be,negotiating,2027-07-30 03:54:14,2027-07-29 03:54:14
2b055d60-0f78-4f59-be01-d9d6367a917b,07fc0b8b-f079-492e-8b50-153e3d4077bc,qualifying,2028-03-25 03:54:14,2028-04-04 03:54:14
f2431257-d9e4-4214-9989-50e616622bce,07fc0b8b-f079-492e-8b50-153e3d4077bc,validating,2028-04-04 03:54:14,2028-04-18 03:54:14
7dd4df9f-8b3c-45e8-896d-e7916d5173f6,07fc0b8b-f079-492e-8b50-153e3d4077bc,progressing,2028-04-18 03:54:14,2028-05-02 03:54:14
e9122be7-32ec-4dea-b0d4-0fe6989aebd4,07fc0b8b-f079-492e-8b50-153e3d4077bc,focus,2028-05-02 03:54:14,2028-05-17 03:54:14
f9cf6389-d13f-48ad-b78d-d3393d20dfae,c9dcce79-a326-4e95-8887-16962489d06c,qualifying,2020-10-29 03:54:14,2020-11-09 03:54:14
21cd6d74-6d25-4af2-94db-03aee5119f56,c9dcce79-a326-4e95-8887-16962489d06c,validating,2020-11-09 03:54:14,2020-12-01 03:54:14
83d7a076-8fb3-42c3-95e2-5d244fc63937,c9dcce79-a326-4e95-8887-16962489d06c,progressing,2020-12-01 03:54:14,2020-12-06 03:54:14
8d2ff7bc-2e94-44e6-91b6-f83b4de793dc,c9dcce79-a326-4e95-8887-16962489d06c,focus,2020-12-06 03:54:14,2020-11-27 03:54:14
7eb49960-a7be-4143-857a-c34b289f3a50,dbfd1291-170b-4e5c-a718-66b933df127d,qualifying,2025-12-15 03:54:14,2025-12-18 03:54:14
fdaee68b-6759-4569-82c9-05e690a5620c,dbfd1291-170b-4e5c-a718-66b933df127d,validating,2025-12-18 03:54:14,2026-01-09 03:54:14
cea66770-8795-4e3f-b176-e6bebf018fa6,dbfd1291-170b-4e5c-a718-66b933df127d,progressing,2026-01-09 03:54:14,2026-01-28 03:54:14
