id,deal_id,stage,entered_at,exited_at
c175876a-51d4-4617-b97f-d529f49acbf9,04b7ab59-2702-49f4-9138-3d951bd6f865,validating,2026-08-31 01:33:40,2026-09-11 01:33:40
5bfe66c9-c04a-466f-9cfd-57c16944efc2,04b7ab59-2702-49f4-9138-3d951bd6f865,progressing,2026-09-11 01:33:40,2026-09-26 01:33:40
e943283b-4706-4a99-99a4-ed3979392d18,f5e97490-2b69-4607-b660-c924744f1d5e,qualifying,2026-12-23 01:33:40,2027-01-02 01:33:40
72da07a5-97ba-412f-ac9a-073c5e19682d,f5e97490-2b69-4607-b660-c924744f1d5e,validating,2027-01-02 01:33:40,2027-01-26 01:33:40
366d7b7d-3175-4bbb-a201-fe257d98552e,f5e97490-2b69-4607-b660-c924744f1d5e,progressing,2027-01-26 01:33:40,2027-02-03 01:33:40
217259c4-2d37-48f1-b160-164dbbac13b8,f5e97490-2b69-4607-b660-c924744f1d5e,focus,2027-02-03 01:33:40,2027-02-15 01:33:40
daa0d990-00f0-4739-ab1f-3a048b6fcb6a,f5e97490-2b69-4607-b660-c924744f1d5e,negotiating,2027-02-15 01:33:40,2027-01-27 01:33:40
bee251d4-ff08-426d-a12e-04fb9ab086ad,647eff0b-c997-475e-918c-ee114b35f99b,qualifying,2022-07-09 01:33:40,2022-07-21 01:33:40
dc357098-9e05-4f70-b7bc-68d83b37fcb4,647eff0b-c997-475e-918c-ee114b35f99b,validating,2022-07-21 01:33:40,2022-07-29 01:33:40
abf7f977-cff0-416e-8ebb-6637697355f4,647eff0b-c997-475e-918c-ee114b35f99b,progressing,2022-07-29 01:33:40,2022-08-15 01:33:40
76d8a84d-47ab-4deb-a748-6efddb113605,647eff0b-c997-475e-918c-ee114b35f99b,focus,2022-08-15 01:33:40,2022-08-01 01:33:40
df8f9cda-5b83-4781-a20a-9eeb341ac8d0,417e1b3f-5159-4fa3-bdd9-c5e9acafe412,qualifying,2026-10-13 01:33:40,2026-10-26 01:33:40
a0a9f9ab-6a87-4bcd-aa32-cbcc26e9d298,417e1b3f-5159-4fa3-bdd9-c5e9acafe412,validating,2026-10-26 01:33:40,2026-11-11 01:33:40
681a0cde-42c1-4f1e-9c65-61458292f814,417e1b3f-5159-4fa3-bdd9-c5e9acafe412,progressing,2026-11-11 01:33:40,2026-11-16 01:33:40
6b03d42b-d6a3-4cfe-8d7f-4156c27980f6,417e1b3f-5159-4fa3-bdd9-c5e9acafe412,focus,2026-11-16 01:33:40,2026-11-26 01:33:40
ece1b80c-dc41-4e92-ac0b-5f45d9e8a309,417e1b3f-5159-4fa3-bdd9-c5e9acafe412,negotiating,2026-11-26 01:33:40,2026-12-01 01:33:40
2690d6fc-f3de-4b0f-8001-a185f797200a,60b9797a-a141-4eee-9ad7-996993c21472,qualifying,2023-12-15 01:33:40,2023-12-25 01:33:40
eab2143b-a531-4644-945e-6edceb7c7b27,60b9797a-a141-4eee-9ad7-996993c21472,validating,2023-12-25 01:33:40,2024-01-08 01:33:40
b6b94a25-304b-4fa6-b3f1-db6faebf5630,60b9797a-a141-4eee-9ad7-996993c21472,progressing,2024-01-08 01:33:40,2024-01-20 01:33:40
4aa36722-5aa3-452b-a705-df58ddda2775,60b9797a-a141-4eee-9ad7-996993c21472,focus,2024-01-20 01:33:40,2024-01-22 01:33:40
1dc2bc2a-3590-4dba-83e8-16e66d3abdbe,62a551ba-1a03-45e7-83c0-3c3c163cbb34,qualifying,2022-12-29 01:33:40,2023-01-02 01:33:40
76fcfe30-f2de-4d02-90b4-8657cf048066,62a551ba-1a03-45e7-83c0-3c3c163cbb34,validating,2023-01-02 01:33:40,2023-01-19 01:33:40
27941850-fe88-4cb9-9362-045b75826a5c,62a551ba-1a03-45e7-83c0-3c3c163cbb34,progressing,2023-01-19 01:33:40,2023-02-19 01:33:40
f1ff7cc6-4590-41e9-9aa2-530a0536467a,d729192e-c370-4eda-8f2b-b929fdb96a45,qualifying,2024-08-22 01:33:40,2024-08-28 01:33:40
0a5e3755-be4d-4368-a34b-a98ed6afd83d,d729192e-c370-4eda-8f2b-b929fdb96a45,validating,2024-08-28 01:33:40,2024-09-25 01:33:40
a56870b0-e4da-4788-bdae-9130cb44d946,d729192e-c370-4eda-8f2b-b929fdb96a45,progressing,2024-09-25 01:33:40,2024-10-04 01:33:40
d8c517c0-575c-4313-a062-fe56e667d336,d729192e-c370-4eda-8f2b-b929fdb96a45,focus,2024-10-04 01:33:40,2024-10-16 01:33:40
198800b3-ad37-41c0-b279-55999ae9a3d6,d729192e-c370-4eda-8f2b-b929fdb96a45,negotiating,2024-10-16 01:33:40,2024-09-14 01:33:40
0c9d2e41-dd9f-4f42-aee0-da2f832896de,b16b7a98-b213-4150-95f1-5ea835abed25,qualifying,2024-10-31 01:33:40,2024-11-14 01:33:40
99e48a8f-a39f-4aaa-9230-ff8bf0f62db6,b16b7a98-b213-4150-95f1-5ea835abed25,validating,2024-11-14 01:33:40,2024-12-10 01:33:40
27c39518-e8fe-44b8-b3e8-d44a3f39ee5c,b16b7a98-b213-4150-95f1-5ea835abed25,progressing,2024-12-10 01:33:40,2024-12-17 01:33:40
92d18dab-55d2-4b9b-96dd-69eaa531a702,b16b7a98-b213-4150-95f1-5ea835abed25,focus,2024-12-17 01:33:40,2025-01-03 01:33:40
d866ce67-28fd-46d7-ae6c-e4f4debb1cd3,b16b7a98-b213-4150-95f1-5ea835abed25,negotiating,2025-01-03 01:33:40,2024-12-16 01:33:40
0fa7ff95-aa43-42c1-a6db-5421cda19e93,02682c65-e1b7-4c1e-bd77-081c9b920e70,qualifying,2023-05-12 01:33:40,2023-05-26 01:33:40
9f6decc6-be32-4e7c-a3f7-88243e82f22e,02682c65-e1b7-4c1e-bd77-081c9b920e70,validating,2023-05-26 01:33:40,2023-06-17 01:33:40
448b09da-0cfe-4aa0-8abb-dee56b568b6d,02682c65-e1b7-4c1e-bd77-081c9b920e70,progressing,2023-06-17 01:33:40,2023-07-09 01:33:40
e0fe4013-2903-4c49-8558-17fd77ec2ceb,8f9b7910-0352-4f41-9621-86bf6a8bd190,qualifying,2024-04-16 01:33:40,2024-04-28 01:33:40
c015c19c-00dc-4ff9-9523-5333c2beee49,8f9b7910-0352-4f41-9621-86bf6a8bd190,validating,2024-04-28 01:33:40,2024-05-22 01:33:40
6dc3ab8c-dace-41ec-a3c9-2518d5e61efc,8f9b7910-0352-4f41-9621-86bf6a8bd190,progressing,2024-05-22 01:33:40,2024-06-10 01:33:40
c2c6da98-754b-42c6-8b8f-b1c7ef0f8544,8f9b7910-0352-4f41-9621-86bf6a8bd190,focus,2024-06-10 01:33:40,2024-06-27 01:33:40
72298d8b-1358-4fd6-a23f-a8c89eb3db43,8f9b7910-0352-4f41-9621-86bf6a8bd190,negotiating,2024-06-27 01:33:40,2024-06-09 01:33:40
f6c0efd8-9f2a-4dbb-9651-624c85cd8066,03d1088a-d5b8-400e-b351-7e50ba2ebe9e,qualifying,2024-01-18 01:33:40,2024-01-30 01:33:40
6d4bc418-6ef1-4956-aaf1-ffd1cd8590bc,03d1088a-d5b8-400e-b351-7e50ba2ebe9e,validating,2024-01-30 01:33:40,2024-02-26 01:33:40
0375aeb9-9f1d-44ff-bb19-945df6f3782b,03d1088a-d5b8-400e-b351-7e50ba2ebe9e,progressing,2024-02-26 01:33:40,2024-03-05 01:33:40
d3783457-c8dc-47ab-93a7-f535c1e90db4,03d1088a-d5b8-400e-b351-7e50ba2ebe9e,focus,2024-03-05 01:33:40,2024-02-04 01:33:40
407853a5-a621-4c42-b02e-82942ad5b07e,f284dae2-b7e1-4af8-b2e8-3f2601d8cb7a,qualifying,2027-01-07 01:33:40,2027-01-14 01:33:40
67566dea-ab38-4e91-b270-34fdf402f991,f284dae2-b7e1-4af8-b2e8-3f2601d8cb7a,validating,2027-01-14 01:33:40,2027-01-29 01:33:40
0afcfed1-b15d-4883-9302-3a477a7a6353,f284dae2-b7e1-4af8-b2e8-3f2601d8cb7a,progressing,2027-01-29 01:33:40,2027-02-19 01:33:40
4f337220-3070-4e29-a2f0-4d983dc31beb,f284dae2-b7e1-4af8-b2e8-3f2601d8cb7a,focus,2027-02-19 01:33:40,2027-03-07 01:33:40
4592aaa9-6bc6-4648-b96d-186c43f64bff,7e4148fb-ec9f-453c-b84b-239db1cb389c,qualifying,2023-10-10 01:33:40,2023-10-16 01:33:40
74553a1f-ce4a-4061-a0cb-5cfc0d48470e,7e4148fb-ec9f-453c-b84b-239db1cb389c,validating,2023-10-16 01:33:40,2023-11-03 01:33:40
9290ef8f-1c3f-49e4-8a1f-b8842a778afd,7e4148fb-ec9f-453c-b84b-239db1cb389c,progressing,2023-11-03 01:33:40,2023-11-17 01:33:40
77b928b4-10db-4078-8f9e-70cd2d0a3e88,7e4148fb-ec9f-453c-b84b-239db1cb389c,focus,2023-11-17 01:33:40,2023-11-26 01:33:40
97a0dc5c-62eb-4b2d-a7f5-bb744eeefd38,7e4148fb-ec9f-453c-b84b-239db1cb389c,negotiating,2023-11-26 01:33:40,2023-11-24 01:33:40
15532d3f-038b-4b4a-9be7-b59e126afcee,d8875178-e0fc-45a6-96c4-cd80a44dedcd,qualifying,2026-03-19 01:33:40,2026-03-27 01:33:40
6c9a5f79-4bdb-42c4-82eb-002c9e38d14f,d8875178-e0fc-45a6-96c4-cd80a44dedcd,validating,2026-03-27 01:33:40,2026-04-12 01:33:40
78ebf841-5a1e-41e7-976e-e84ec1a7f553,d8875178-e0fc-45a6-96c4-cd80a44dedcd,progressing,2026-04-12 01:33:40,2026-04-13 01:33:40
ec0b3955-4054-478d-bcae-e0fdb946af61,38f36517-b64d-49e9-961a-f80d19775309,qualifying,2023-11-20 01:33:40,2023-12-01 01:33:40
521bd1c5-b98f-4cb8-b061-02eccd64bec7,38f36517-b64d-49e9-961a-f80d19775309,validating,2023-12-01 01:33:40,2023-12-28 01:33:40
07d33502-c865-42f0-bef1-bc6f83291f5f,38f36517-b64d-49e9-961a-f80d19775309,progressing,2023-12-28 01:33:40,2023-12-15 01:33:40
b40db640-a072-4ab5-84be-08283854019a,e6876fed-6a4a-40b5-97f4-82917bced9d1,qualifying,2026-10-18 01:33:40,2026-10-27 01:33:40
8c0048a2-3c98-4ecb-a19f-e0c55579e27c,e6876fed-6a4a-40b5-97f4-82917bced9d1,validating,2026-10-27 01:33:40,2026-11-03 01:33:40
b81273ae-31ac-488d-ba87-7b476ced1ddd,e6876fed-6a4a-40b5-97f4-82917bced9d1,progressing,2026-11-03 01:33:40,2026-11-24 01:33:40
6a21bd67-b363-4ea4-a1c2-a12bbcf609dc,e6876fed-6a4a-40b5-97f4-82917bced9d1,focus,2026-11-24 01:33:40,2026-12-13 01:33:40
df3c9c5e-021e-4929-93ee-832470408a86,d310d8f0-1183-49d2-994d-283bc8e9cc97,qualifying,2023-12-01 01:33:40,2023-12-06 01:33:40
f1a3c367-c40f-418d-b751-35d9d8daef1f,d310d8f0-1183-49d2-994d-283bc8e9cc97,validating,2023-12-06 01:33:40,2023-12-31 01:33:40
2e58e8a8-3999-490c-b657-56fb623f1e30,d310d8f0-1183-49d2-994d-283bc8e9cc97,progressing,2023-12-31 01:33:40,2024-01-19 01:33:40
cabd110a-fa0e-4e9a-8e0c-f0da4c3943db,d310d8f0-1183-49d2-994d-283bc8e9cc97,focus,2024-01-19 01:33:40,2024-01-30 01:33:40
5ec90a11-2c7a-4514-b2a0-64ca621d5462,d310d8f0-1183-49d2-994d-283bc8e9cc97,negotiating,2024-01-30 01:33:40,2024-01-23 01:33:40
0c68ae8b-91d9-4d50-ab7e-e4b2a9830e72,e61c8dc5-7d6c-4983-892b-41578eb9d496,qualifying,2023-12-14 01:33:40,2023-12-18 01:33:40
8bc78938-7a8e-42dc-a59d-c1b339c13a6d,e61c8dc5-7d6c-4983-892b-41578eb9d496,validating,2023-12-18 01:33:40,2024-01-08 01:33:40
ffd34dee-021f-4621-ab5d-cbb31b99f5c1,e61c8dc5-7d6c-4983-892b-41578eb9d496,progressing,2024-01-08 01:33:40,2024-01-21 01:33:40
9c8834e2-ce72-49d9-bab3-bc6abb2c103c,e61c8dc5-7d6c-4983-892b-41578eb9d496,focus,2024-01-21 01:33:40,2024-01-26 01:33:40
908bc1db-0515-474d-8ebd-58279cda2f4a,e61c8dc5-7d6c-4983-892b-41578eb9d496,negotiating,2024-01-26 01:33:40,2024-01-29 01:33:40
161ad92d-9635-4b6e-961d-afa0cae97931,5553d786-beb4-4adc-a7c0-529414908d28,qualifying,2023-03-10 01:33:40,2023-03-14 01:33:40
7643a19b-c29e-456a-97fc-9f9f4bca46ec,5553d786-beb4-4adc-a7c0-529414908d28,validating,2023-03-14 01:33:40,2023-03-24 01:33:40
42f341e7-0cfd-4685-9d90-3be5581bc380,5553d786-beb4-4adc-a7c0-529414908d28,progressing,2023-03-24 01:33:40,2023-03-29 01:33:40
25199b87-9fe5-4ef3-8be2-547a29297e4e,5553d786-beb4-4adc-a7c0-529414908d28,focus,2023-03-29 01:33:40,2023-04-07 01:33:40
aad96f8e-5ce0-4705-bcbf-b604849de52b,5553d786-beb4-4adc-a7c0-529414908d28,negotiating,2023-04-07 01:33:40,2023-04-07 01:33:40
cc011724-b3df-4a98-9b21-2212e40a8760,66315ff7-de9b-4505-81d7-5bf668d451c8,qualifying,2026-02-10 01:33:40,2026-02-21 01:33:40
e70a8c1f-c6e4-4e4a-8b39-3f477692bf11,66315ff7-de9b-4505-81d7-5bf668d451c8,validating,2026-02-21 01:33:40,2026-03-09 01:33:40
d8075223-2562-4801-ae47-e9326198700b,66315ff7-de9b-4505-81d7-5bf668d451c8,progressing,2026-03-09 01:33:40,2026-03-16 01:33:40
1b5124b9-e103-4d69-8d16-b84927adedc4,db347046-df5a-4980-87d1-a1f6de815238,qualifying,2026-03-19 01:33:40,2026-03-28 01:33:40
493419e4-54ba-4be8-b697-f5c99a43af27,db347046-df5a-4980-87d1-a1f6de815238,validating,2026-03-28 01:33:40,2026-04-06 01:33:40
7ceb2e94-3e48-4552-a68a-5b15ad8ecc24,db347046-df5a-4980-87d1-a1f6de815238,progressing,2026-04-06 01:33:40,2026-04-14 01:33:40
a2c5e67b-e603-448d-8f6e-0515fcd1536e,db347046-df5a-4980-87d1-a1f6de815238,focus,2026-04-14 01:33:40,2026-05-18 01:33:40
f4e529b5-80ae-4b6d-906f-9c8a1550502e,2b0abdba-7133-4c59-b3c8-77546ee41fde,qualifying,2026-07-24 01:33:40,2026-08-04 01:33:40
8cb4ede5-1b5e-4db6-8791-76328363697f,2b0abdba-7133-4c59-b3c8-77546ee41fde,validating,2026-08-04 01:33:40,2026-09-01 01:33:40
80aa007a-ea4f-4159-a9a6-91e374f70f0e,2b0abdba-7133-4c59-b3c8-77546ee41fde,progressing,2026-09-01 01:33:40,2026-09-11 01:33:40
bdd787ad-6a57-41c7-ac60-57e6c25cb916,2b0abdba-7133-4c59-b3c8-77546ee41fde,focus,2026-09-11 01:33:40,2026-09-27 01:33:40
76a4bafe-8743-4d94-a327-2d89805b7a59,2b0abdba-7133-4c59-b3c8-77546ee41fde,negotiating,2026-09-27 01:33:40,2026-09-08 01:33:40
74978b09-08f1-466a-ab2e-e0bd96b6eed4,650d6e6b-477a-47d9-b0ef-2a0a805a75c2,qualifying,2023-06-16 01:33:40,2023-06-29 01:33:40
0a879b27-65d5-4aac-b798-b059e935f0e4,650d6e6b-477a-47d9-b0ef-2a0a805a75c2,validating,2023-06-29 01:33:40,2023-07-06 01:33:40
c32636f8-bf4f-4504-86e6-68ad5c047067,650d6e6b-477a-47d9-b0ef-2a0a805a75c2,progressing,2023-07-06 01:33:40,2023-07-12 01:33:40
47d3551c-c8d3-47f2-bdb7-f00e04a9a731,8a0b945d-6c6a-4efc-bab2-3f9d331e7523,qualifying,2025-06-07 01:33:40,2025-06-21 01:33:40
2dd82207-3f40-4f8b-bac6-d38400792909,8a0b945d-6c6a-4efc-bab2-3f9d331e7523,validating,2025-06-21 01:33:40,2025-06-30 01:33:40
43775d33-4c16-4ac5-9d21-7712f0c38e34,8a0b945d-6c6a-4efc-bab2-3f9d331e7523,progressing,2025-06-30 01:33:40,2025-07-21 01:33:40
fb38354a-bc1b-4898-a8b9-25e037ef4eb7,8a0b945d-6c6a-4efc-bab2-3f9d331e7523,focus,2025-07-21 01:33:40,2025-07-30 01:33:40
6255bb9d-ee98-45ce-b5aa-5bc9bef78beb,8a0b945d-6c6a-4efc-bab2-3f9d331e7523,negotiating,2025-07-30 01:33:40,2025-07-29 01:33:40
372c31eb-9d3e-4d22-9e87-cd52dec2dc40,1b32116c-b8b1-41a5-92ce-41701b45a21f,qualifying,2023-02-27 01:33:40,2023-03-09 01:33:40
467d32a0-0e0e-41bf-8bb6-762521764ad2,1b32116c-b8b1-41a5-92ce-41701b45a21f,validating,2023-03-09 01:33:40,2023-03-18 01:33:40
78447f40-1fc4-4075-ad0e-96748142c802,1b32116c-b8b1-41a5-92ce-41701b45a21f,progressing,2023-03-18 01:33:40,2023-03-17 01:33:40
445b86d4-f6da-49e6-ae0c-dbfd23c85bbb,fffdbd0a-3d3c-4054-8e92-bad9df3c20cb,qualifying,2023-05-07 01:33:40,2023-05-14 01:33:40
86ee63de-1f79-4c34-961b-e7ba54c4924d,fffdbd0a-3d3c-4054-8e92-bad9df3c20cb,validating,2023-05-14 01:33:40,2023-06-11 01:33:40
07b1293e-9baf-4a34-a4eb-7da4c691ec30,fffdbd0a-3d3c-4054-8e92-bad9df3c20cb,progressing,2023-06-11 01:33:40,2023-07-02 01:33:40
68cc709f-a082-40b4-bf3b-95bcd62b04f0,fffdbd0a-3d3c-4054-8e92-bad9df3c20cb,focus,2023-07-02 01:33:40,2023-07-06 01:33:40
170559b2-5762-4736-b9e9-fd3648d69365,c32d3156-1eba-4f86-9a47-f3c66cd2a514,qualifying,2025-03-04 01:33:40,2025-03-09 01:33:40
57a82bad-cc19-444a-ab27-5d8cbd9e3018,c32d3156-1eba-4f86-9a47-f3c66cd2a514,validating,2025-03-09 01:33:40,2025-03-24 01:33:40
954c32dd-a6dc-4f36-99a9-950fff175c01,c32d3156-1eba-4f86-9a47-f3c66cd2a514,progressing,2025-03-24 01:33:40,2025-04-25 01:33:40
6e84fb9b-360d-4cb0-b1cf-4182c3b4359f,780e8324-2d89-494d-b6da-9dd295538869,qualifying,2022-11-20 01:33:40,2022-11-26 01:33:40
f0d337f0-079d-473a-bfc4-27d6eec0f604,780e8324-2d89-494d-b6da-9dd295538869,validating,2022-11-26 01:33:40,2022-12-15 01:33:40
d3dd1224-55e1-457e-8258-f1945693275d,780e8324-2d89-494d-b6da-9dd295538869,progressing,2022-12-15 01:33:40,2022-12-29 01:33:40
71f878d2-5d1a-4251-81fd-0926b3e67b6f,780e8324-2d89-494d-b6da-9dd295538869,focus,2022-12-29 01:33:40,2023-01-07 01:33:40
a853500e-1ac5-4f3c-8a82-55272538443b,fd27fd29-6a14-410d-a4ef-3f25cf34ce9c,qualifying,2026-05-01 01:33:40,2026-05-12 01:33:40
c5ba7468-b225-4969-ae40-c27ff5498c76,fd27fd29-6a14-410d-a4ef-3f25cf34ce9c,validating,2026-05-12 01:33:40,2026-05-22 01:33:40
b61bcba6-49ce-4eb3-ad5c-5805985078d9,fd27fd29-6a14-410d-a4ef-3f25cf34ce9c,progressing,2026-05-22 01:33:40,2026-06-23 01:33:40
cbfc46f0-54d0-4d0c-8c31-3c51f8aa7019,fbb39b5c-e713-4210-8c53-48d65dae3a27,qualifying,2024-06-09 01:33:40,2024-06-20 01:33:40
6f94cd77-044c-4229-ba14-a3634183309b,fbb39b5c-e713-4210-8c53-48d65dae3a27,validating,2024-06-20 01:33:40,2024-07-18 01:33:40
139466cb-01b9-4785-a5fb-0069ca4ab6dd,fbb39b5c-e713-4210-8c53-48d65dae3a27,progressing,2024-07-18 01:33:40,2024-08-02 01:33:40
7b354ff4-f497-44d3-ab60-8ddc8b7aae28,fbb39b5c-e713-4210-8c53-48d65dae3a27,focus,2024-08-02 01:33:40,2024-08-10 01:33:40
32af4486-d4c0-4ba9-b71a-ad063503ac56,fbb39b5c-e713-4210-8c53-48d65dae3a27,negotiating,2024-08-10 01:33:40,2024-08-05 01:33:40
2083d789-6119-42ea-b896-6473a4668efe,e9f02eb8-6559-40be-8a69-15bc6e2414f9,qualifying,2026-03-01 01:33:40,2026-03-13 01:33:40
43976c7d-dcb4-45be-952b-7e796e354094,e9f02eb8-6559-40be-8a69-15bc6e2414f9,validating,2026-03-13 01:33:40,2026-03-31 01:33:40
4987a646-74c0-456e-bf88-3e83e953a68c,e9f02eb8-6559-40be-8a69-15bc6e2414f9,progressing,2026-03-31 01:33:40,2026-04-15 01:33:40
60f32bf6-96ed-4209-9620-d5ea4da79ad2,e9f02eb8-6559-40be-8a69-15bc6e2414f9,focus,2026-04-15 01:33:40,2026-03-16 01:33:40
4530b7e4-9493-489c-9c9e-42093c1772e6,6f93b754-e2d4-411d-a3b5-2e0887029e41,qualifying,2027-02-23 01:33:40,2027-03-01 01:33:40
56030c5d-9a83-42fd-9a84-051eacb17564,6f93b754-e2d4-411d-a3b5-2e0887029e41,validating,2027-03-01 01:33:40,2027-03-11 01:33:40
fe2ce8c5-fa74-47d4-a899-082326d224ff,6f93b754-e2d4-411d-a3b5-2e0887029e41,progressing,2027-03-11 01:33:40,2027-03-18 01:33:40
2389f6f8-a463-42e0-b02c-4642dace12f7,6f93b754-e2d4-411d-a3b5-2e0887029e41,focus,2027-03-18 01:33:40,2027-03-28 01:33:40
fdf919b9-c02b-440e-8937-0e241ef24b2a,13a1b531-721e-4ec6-8f8b-4d4904a5f4df,qualifying,2026-05-31 01:33:40,2026-06-14 01:33:40
2951378d-72d0-42ea-be31-7a660cf24bd0,13a1b531-721e-4ec6-8f8b-4d4904a5f4df,validating,2026-06-14 01:33:40,2026-06-25 01:33:40
3ca45bab-3d5c-45b7-8ce9-6db16c21c8c5,13a1b531-721e-4ec6-8f8b-4d4904a5f4df,progressing,2026-06-25 01:33:40,2026-07-07 01:33:40
e1cbd92b-5dc7-40d7-b413-4e6414a6dbab,13a1b531-721e-4ec6-8f8b-4d4904a5f4df,focus,2026-07-07 01:33:40,2026-07-20 01:33:40
9522f529-242e-4b74-a7d6-1a09602cfd75,13a1b531-721e-4ec6-8f8b-4d4904a5f4df,negotiating,2026-07-20 01:33:40,2026-07-29 01:33:40
28055e22-20a5-415a-9814-5c31101a6d6e,2c72ea1e-de66-40e6-89f5-9bed78907649,qualifying,2027-03-14 01:33:40,2027-03-26 01:33:40
611e0285-f2e4-4686-90be-2b7451c602d2,2c72ea1e-de66-40e6-89f5-9bed78907649,validating,2027-03-26 01:33:40,2027-04-06 01:33:40
aeff5d6b-3f6a-4b99-9b9c-a68a64f81613,2c72ea1e-de66-40e6-89f5-9bed78907649,progressing,2027-04-06 01:33:40,2027-04-13 01:33:40
73a45c38-2f71-495a-a1bd-201bd0e899d8,2c72ea1e-de66-40e6-89f5-9bed78907649,focus,2027-04-13 01:33:40,2027-04-21 01:33:40
fa74a607-0ab9-442d-af4e-be814d83c413,2c72ea1e-de66-40e6-89f5-9bed78907649,negotiating,2027-04-21 01:33:40,2027-04-15 01:33:40
20570fd8-9104-498f-a3b7-fd2ffb090037,333e8209-67ed-4735-b0f2-4d07ef775f1a,qualifying,2026-12-15 01:33:40,2026-12-19 01:33:40
cc91d902-8e3b-4cab-b52e-0499381b1fd3,333e8209-67ed-4735-b0f2-4d07ef775f1a,validating,2026-12-19 01:33:40,2027-01-05 01:33:40
ecd38163-cfdb-4a6c-865c-284be34fab5d,333e8209-67ed-4735-b0f2-4d07ef775f1a,progressing,2027-01-05 01:33:40,2027-01-19 01:33:40
d6209ba9-9ab3-405f-a335-d92628cac4d7,333e8209-67ed-4735-b0f2-4d07ef775f1a,focus,2027-01-19 01:33:40,2027-02-01 01:33:40
1b8e4be9-e020-4a0b-90c0-2e6f04f28c0a,333e8209-67ed-4735-b0f2-4d07ef775f1a,negotiating,2027-02-01 01:33:40,2027-01-29 01:33:40
bed66fa9-7b95-4faa-adab-66106d6ffe0a,aee7c011-08a2-4d34-9894-b662b10ffd2d,qualifying,2024-04-16 01:33:40,2024-04-25 01:33:40
e087931f-9371-41b0-8fa0-2188ac75a2f3,aee7c011-08a2-4d34-9894-b662b10ffd2d,validating,2024-04-25 01:33:40,2024-05-04 01:33:40
f636148b-7e26-4d94-802d-cb71813ae950,aee7c011-08a2-4d34-9894-b662b10ffd2d,progressing,2024-05-04 01:33:40,2024-05-14 01:33:40
78c73577-c273-4c0b-b31b-ef22d1d50277,ccb5f120-eefd-4dc5-808d-fcb1d1a4698d,qualifying,2026-08-25 01:33:40,2026-09-08 01:33:40
6abeb05d-598c-4da5-b3d6-a37ca22fd39e,ccb5f120-eefd-4dc5-808d-fcb1d1a4698d,validating,2026-09-08 01:33:40,2026-09-29 01:33:40
8236db8a-aae8-4e26-b1dd-b0890858d466,ccb5f120-eefd-4dc5-808d-fcb1d1a4698d,progressing,2026-09-29 01:33:40,2026-10-10 01:33:40
c00b2d84-5171-43fd-aafe-90f4d41f18fc,f4c60150-9954-461c-9d7f-6fc693def437,qualifying,2023-02-24 01:33:40,2023-03-08 01:33:40
5af0a26a-dfd4-4048-ba8e-683007d109c7,f4c60150-9954-461c-9d7f-6fc693def437,validating,2023-03-08 01:33:40,2023-03-17 01:33:40
dc4d0472-a172-4f2a-8beb-25ce9a40dffd,f4c60150-9954-461c-9d7f-6fc693def437,progressing,2023-03-17 01:33:40,2023-03-29 01:33:40
1d9fab29-b88a-4653-966e-4c8bb8a84d21,f4c60150-9954-461c-9d7f-6fc693def437,focus,2023-03-29 01:33:40,2023-03-12 01:33:40
59031f6c-8900-4f15-a88e-8cde2319f2b9,2695ae45-90ac-43fe-9bd8-2458e51fc1c3,qualifying,2023-01-14 01:33:40,2023-01-27 01:33:40
c1a0110b-62e6-40b6-9f28-0b06065403ad,2695ae45-90ac-43fe-9bd8-2458e51fc1c3,validating,2023-01-27 01:33:40,2023-02-03 01:33:40
8e2458fc-3fad-43fc-a7f4-6a88a780d6c5,2695ae45-90ac-43fe-9bd8-2458e51fc1c3,progressing,2023-02-03 01:33:40,2023-01-29 01:33:40
09568f76-922d-4bb8-a5c5-beb65d7786be,005140cc-238e-4931-9526-c9e4ea2d22d4,qualifying,2025-11-17 01:33:40,2025-11-25 01:33:40
f9e886e7-bdec-4590-864d-d63490d92122,005140cc-238e-4931-9526-c9e4ea2d22d4,validating,2025-11-25 01:33:40,2025-12-14 01:33:40
fa3eff84-07e1-4e05-abcd-e9834c1759f5,005140cc-238e-4931-9526-c9e4ea2d22d4,progressing,2025-12-14 01:33:40,2026-01-06 01:33:40
be0c3241-f553-474e-904d-4a80cc11053e,098cb956-8dc6-4a7f-93ef-ed16735ad9e8,qualifying,2024-03-12 01:33:40,2024-03-17 01:33:40
a0718d7f-4096-4713-8b29-726dba1e2ead,098cb956-8dc6-4a7f-93ef-ed16735ad9e8,validating,2024-03-17 01:33:40,2024-03-27 01:33:40
08e5a844-0df1-473b-8749-8a3a37cb582b,098cb956-8dc6-4a7f-93ef-ed16735ad9e8,progressing,2024-03-27 01:33:40,2024-04-16 01:33:40
d40de753-0b75-41e4-955d-8d995b914849,098cb956-8dc6-4a7f-93ef-ed16735ad9e8,focus,2024-04-16 01:33:40,2024-04-28 01:33:40
427eb334-b646-471e-a5ff-e0b3bf8176b5,8e08e133-5b65-4f39-a05e-43d0f4d83628,qualifying,2026-08-29 01:33:40,2026-09-10 01:33:40
516fd13c-1f53-4eef-abfb-7a971c520117,8e08e133-5b65-4f39-a05e-43d0f4d83628,validating,2026-09-10 01:33:40,2026-10-04 01:33:40
